Date,AAPL,AXP,BA,DIS,GS,INTC,JNJ,KO,NKE,PG
2020-04-13,0.01962764157278496,-0.04735280932787178,-0.029702282768762855,-0.009569377990430672,-0.02756969253817587,0.027301456200667484,-0.010337683803508524,-0.042244987103099985,-0.02684635916491851,0.011250665600607057
2020-04-14,0.05050319467165165,-0.02147677031807016,-0.042964784852941085,0.024444432650211345,-0.005301904660771295,0.03339002592489315,0.044787474550625594,0.0424034504634887,0.03563795669973202,0.043208234091758335
2020-04-15,-0.009127489824280133,-0.05204215625513153,0.03531911863502879,-0.025087202332725322,0.001627281094515709,-0.02950877540652408,0.01116243555514762,-0.02677818647657726,-0.02778082058996134,0.0021496074336055937
2020-04-16,0.00794593516294606,-0.029120596961186962,-0.08042191106983476,-0.013059940675683723,-0.008290738849267898,0.032614377886510226,0.013612076225838488,-0.01071209438256715,0.01481669522540252,0.0023096990823423535
2020-04-17,-0.013568812402136032,0.07424720369095761,0.14719899953998583,0.04518722566204736,0.036432698456124735,-0.007073604357809016,0.0157015069547517,0.02038222739191964,0.04183072123952125,0.02625523340055258
2020-04-20,-0.020756781290711013,-0.038677096186282345,-0.06746752850421067,-0.040982793114040184,-0.01684027989574899,-0.019549447708635426,-0.00230257026074554,-0.03183529516898309,-0.02235571456633423,-0.03280147451853588
2020-04-21,-0.030910453900741097,-0.02963951613936433,-0.05069283997184337,-0.016819882503148587,-0.03652983474247462,-0.047651225921328866,-0.013120630890632867,-0.02471507327834843,-0.030716730230877842,-0.0076284168730582635
2020-04-22,0.028803783769302482,0.01251240697679834,-0.009975798372224287,0.004475800120792517,0.012484920905565078,0.06635920502056192,0.022113684232811126,0.006610780828351093,0.04190140153308808,-0.0023395569800788163
2020-04-23,-0.0038754918624703816,-0.0009692659562615669,0.020523110672062694,9.904085990730671e-05,-0.005284569631846203,-0.017637121624881735,0.01647180407733506,-0.013353776371505588,-0.015996357102948777,0.006668912689575368
2020-04-24,0.028869704560462006,0.008610257391165055,-0.06359815170807259,0.0018812122911509022,0.011139485000016602,0.003726081933251413,-0.004179583485009797,0.007987483379185312,0.011677196921146438,-0.0051925355942255
2020-04-27,0.0007068061272370585,0.022724489437629947,-0.002325965744265912,0.04812723588980505,0.03694908963441046,0.0035437721206674766,-0.0036809843411891308,0.02971605179710246,0.011316092040498882,-0.01119711218880437
2020-04-28,-0.016209666534330314,0.03679767382876875,0.020360666188238508,0.0014143082154611797,0.018905953836352074,-0.012106979083450709,-0.018795537146994667,-0.0008550466799549516,-0.006377954685487075,-0.004768056039772817
2020-04-29,0.032845460257646675,0.08991954205972963,0.058644301365376794,0.05686847723935595,0.016148856164250436,0.05191490493429951,-0.00759634041285806,0.008130072630971208,-0.008220877463193554,0.0016254313286161448
2020-04-30,0.02109613493893736,-0.050666021597999045,0.014532404837848567,-0.03652559887858431,-0.034783890578208077,-0.029449981112483536,-0.001331186386087091,-0.02610362822185397,-0.01010576289948395,0.006747639737731959
2020-05-01,-0.016099371570351684,-0.032109569775285784,-0.05424768772870736,-0.024503018848731073,-0.03445644128157943,-0.04184715077864931,-0.01166368204297863,-0.006319541430468312,-0.018811626777353485,-0.00890816255662119
2020-05-04,0.014148772717141878,-0.0219656345982715,-0.01432097528114984,-0.021990518434352735,-0.006041771424960096,0.009048180416925788,-0.0001346688176578903,-0.010087580669402296,0.0024552284955368098,-0.008988301046847669
2020-05-05,0.015008921331122416,0.00416757026017911,-0.04609770940586022,-0.020546644120097768,0.012895656534549493,0.013105725691660908,0.008295603361385684,0.005760002296713251,0.016909535839484846,0.002073177007876792
2020-05-06,0.010317072555896756,-0.03158844773577518,-0.028229672029125075,-0.0017811231894342416,-0.007740104821974625,0.013009182489740256,-0.009498448995128306,-0.014317262231180794,0.014220138431365381,-0.025084007455509982
2020-05-07,0.010344857574312583,0.03249992651232003,0.05571962294538202,0.04649090572063175,0.030522630142723495,-0.00016895758042578812,-0.003308969034741538,-0.0033520175314025735,0.001357033304448585,-0.008222985955132156
2020-05-08,0.023801806818231963,0.0319381942423651,0.03723287036279266,0.03400591055851976,0.0168383809032866,0.008450224231326686,0.007520638311576677,0.03385661132518569,0.021454357315196182,0.03369894813709484
2020-05-11,0.01573524229264489,-0.04659214011084456,-0.03394783195755713,-0.012733665925347082,-0.012028725377017047,0.007709135777719922,0.00275764979778792,-0.012361864505562314,0.005195725549481001,-0.005519701630900875
2020-05-12,-0.011427989212504763,-0.025664994663830654,-0.028624639954849762,-0.029785647067468668,-0.03248535346821668,-0.028937339984953514,-0.013212071866976816,-0.015810188356336186,-0.02936337660250865,-0.006590743061953841
2020-05-13,-0.012074130313848852,-0.06146264234523391,-0.02970772388147913,-0.015684768821168094,-0.030528606094224364,-0.011132044848635059,-6.774851169200069e-05,-0.01963410403976107,-0.025379550489427194,-0.0054999510510626015
2020-05-14,0.006143286032479267,0.07407398016363631,0.008395034099311971,0.02905174452350745,0.015424899719126639,0.023207482040533467,0.003466064725974105,-0.005461962691791666,0.0061613314077051395,-0.0009654787609717497
2020-05-15,-0.005911937551167257,-0.01897136123036658,-0.020568043683577897,0.029647807393776926,-0.014789363567530689,-0.01354103961776687,0.018965258975901067,-0.010068798482123942,0.005083872831152858,0.007029218825725048
2020-05-18,0.0235610129926227,0.0752856741887753,0.1286666870117188,0.0715267785793754,0.058241715615596545,0.028140027991035765,0.0005317447326882441,0.03952863361722603,0.046556990975609835,0.01396037880747314
2020-05-19,-0.005778369491013291,-0.013007575958985496,-0.03691671522350337,-0.0212237548987928,-0.02226739730435323,0.006174993440868803,-0.009965216477891836,-0.009562125459866788,0.0051624530002676305,-0.0324411674581051
2020-05-20,0.019448116235097013,0.03976619516072444,0.022079153855476097,0.048526670360066415,0.020300385095531448,0.04660803279473269,-0.008992341436526385,0.030309840766558738,0.01573612104979394,0.0074706874237380205
2020-05-21,-0.007455195850091356,-0.009919395750744409,0.042604203148355335,-0.017428255251857205,-0.00738533394924723,-0.01774952097553928,-0.006568138626929176,-0.015689605702974285,0.014093599922111233,-0.014654132050091362
2020-05-22,0.006438081687165642,-0.005565918118795921,-0.010575548350382213,0.0016124485195556648,-0.0009441645085291883,0.0045174300818240365,-0.009128305543096737,-0.0030994231041734377,-0.005410624619951787,0.008779808247110221
2020-05-26,-0.006773500968567658,0.05586023349168823,0.05235219233729849,0.024826303918963122,0.08964598008285818,0.001284995326588323,0.0013160570196009136,0.023539968422376045,0.030613387396857927,-0.00506215084365802
2020-05-27,0.004357089445825801,0.07326116035581043,0.033096170015366244,0.004795385247532424,0.06936654871753589,0.01957010882615262,0.002282611887609587,0.013885735970952107,0.03363691021708459,0.016602684748971308
2020-05-28,0.00043997588280353384,-0.0313151353008323,0.00200644089877855,-0.03933184256816735,-0.040255632531369545,-0.029263584178761848,0.014356007956240813,0.0077038319613207396,-0.014118358377048223,0.019053376672358846
2020-05-29,-0.0009739780301923906,-0.030491325444453654,-0.02649847167682906,0.004710946910131186,-0.01740255931560264,0.0199350919638821,0.012111177752315738,-0.00870675301267676,0.0037162958712024796,-0.0012061146659141375
2020-06-01,0.01229789241470014,0.01767115077250936,0.03798418275142801,0.01253191434837353,0.017507147176583304,-0.017003088719344972,-0.01048730209591775,0.006641030311340446,0.00973830087298988,0.011473369152334545
2020-06-02,0.004629572031494167,0.023979393181885023,0.012682463681128686,-0.00016836443236167842,0.02105740991213456,0.004203053440577698,0.007201526027317939,-0.0019151246050818083,0.01205543704506118,0.0069084693590943935
2020-06-03,0.005504772108079425,0.06389417673265307,0.12947626651633803,0.028884213096217026,0.031498055179873585,-0.0030585316493143555,0.002698109675880689,0.02132191157971408,0.033452380426833184,0.003980894416772074
2020-06-04,-0.008611891287880757,0.010815979970674405,0.06433355944820929,0.01235883231673629,0.020183243369827908,0.016793209447748314,-0.012916275923435805,0.0004174401898129343,-0.02718287026073274,-0.02092293602934725
2020-06-05,0.028480959021256025,0.029941866511366655,0.11464996893184742,0.009135720196571828,0.014430710475325847,0.021756271811854466,0.003884669029013743,0.02441569540795041,0.014119430492756102,0.019646710436830972
2020-06-08,0.00591245192732659,0.035906295191825865,0.122036743504077,0.0197083727807017,0.0132617828246675,-0.010413591301758007,-0.0035981301651628605,0.015481750979317477,0.015383097280052827,0.006084698545768319
2020-06-09,0.031577966540774716,-0.02823968643426611,-0.05969628853291076,-0.026634187791961583,-0.012272966329939794,-0.009894479613241969,-0.005519091179750579,-0.017051136996597882,-0.015917322868517658,-0.005964053609433639
2020-06-10,0.025727476422894302,-0.03892819607834985,-0.06150226766269562,-0.013802559471281506,-0.02099953021648182,0.01316613115751597,0.012606437208742438,-0.007755178192867529,-0.004969084151485337,0.007520866044470553
2020-06-11,-0.04801042582682946,-0.07121318510824015,-0.16424956029993376,-0.07808152636846255,-0.0908112327790831,-0.06528887443266629,-0.04688759891298988,-0.06334841822239112,-0.0680572438394722,-0.024909843226265993
2020-06-12,0.008633529777162252,0.031237333293094194,0.11476467356962305,0.02530183318149959,0.03940660042558641,-0.006197468695909425,0.009086528957573448,0.010414259167680129,0.013239520772519775,-0.005504913178010273
2020-06-15,0.012366923164524257,0.022324757668942485,0.007545818036096996,0.013767460357568817,0.02245015853735799,0.012978106397157019,-0.006331602458569341,0.015350976170471098,0.014622036166961339,0.009254466268246997
2020-06-16,0.026502594068466667,0.01606573107942144,0.03577040821056143,0.011615994098753246,0.01589834175023741,0.004991622369350912,0.022725706197447293,0.010151268877493624,0.012264903478139466,0.012340429788057605
2020-06-17,-0.0013918236027786746,-0.01571676877188921,-0.026444915170871552,-0.00667005149647959,-0.016222156384799402,0.001490111184048848,-0.003045740915281203,-0.004062422194260673,0.0017165057838028908,-0.0016931438314837788
2020-06-18,0.0003982559725594914,-0.0173142463158259,-0.0012984315400306201,0.006119857300169729,-0.011397090785820518,-0.0067779308626747525,-0.004235683740621554,0.008802190544343391,-0.007660668784799762,0.011447446671817074
2020-06-19,-0.005714741086204955,-0.01194219980870237,-0.02740646522271173,-0.033961343069893735,-0.010841888077766537,-0.0076565956575316285,0.00292894828846757,-0.020642820239382242,-0.02712021296239797,-0.0030181530523620825
2020-06-22,0.026163876172143885,-0.014860380073917323,0.008020532380133671,0.013729774514859683,0.008877645181050609,0.00788345215524311,-0.003059536985207334,-0.006084224057724796,0.038943442569400855,-0.009838537676715498
2020-06-23,0.021344782907289916,-0.00020119408050089937,-0.0033948619517506495,0.005779832466602075,0.006685646021170388,-0.002829267322980722,-0.0036962457774827318,-0.00218633514884492,0.024218658056173625,-0.00016974991380802606
2020-06-24,-0.01765206133096031,-0.039629757052244696,-0.05955930461246184,-0.038768305901365374,-0.033010922087346906,-0.01385175610459255,-0.02127925653969709,-0.02169137767016105,-0.018053367324668224,-0.011127335644792069
2020-06-25,0.013275622928997644,0.024821861167960035,-0.01024391608797437,-0.0063353179834571005,0.04585382341505917,-0.009815525348344845,-0.001072735222782173,0.006270813751060533,0.01318949003855674,0.012626901191231221
2020-06-26,-0.03072576575767172,-0.04527334964780616,-0.027847725526082723,-0.020294559301756943,-0.08647991867526617,-0.017261765478924662,-0.013317562802921956,-0.030269385927318537,-0.07623283260068836,-0.02256342501703623
2020-06-29,0.023046698350368988,0.011774682298245409,0.1439915991841516,0.022181468403222215,0.022622682070818412,0.013391147893096589,0.00892565856257721,0.018131859047908705,0.023486728550288438,0.021088230642265504
2020-06-30,0.008347454391484543,0.0071944090503615055,-0.05753510270634221,-8.962075983487416e-05,0.021450315308578327,0.02677186835033507,0.011435656572408082,0.007213828116902521,0.022739175050581872,0.016233123012635797
2020-07-01,-0.001891518721057639,-0.007597329404458009,-0.016257477784643592,0.013451708109264215,-0.0002529533795746497,-0.017048398012825983,-0.0017777494947813777,0.0031333017156465193,-0.006629465839893212,0.0034291238188304263
2020-07-02,0.0,0.0029770887305631266,0.0027173370367825633,-0.0073444988528904576,-0.0008603896435033231,0.005441439524556113,0.004202834519754006,0.001338727919185878,0.010575143590241032,0.007501189598740465
2020-07-06,0.02675028309331684,0.023852418578317547,0.03926777390290481,0.02005705111320255,0.050455798973176424,0.006933894307856514,0.014258271311192061,0.007798392996157588,0.01544243255726685,0.006204473078581296
2020-07-07,-0.003102868162435546,-0.03696427701803029,-0.04805491247573057,-0.006991200293841371,-0.03858003816723865,-0.02065857978498442,-0.0009091718832375806,-0.00044201559840917337,-0.02881461182652123,0.004850797822673503
2020-07-08,0.023290015938671305,-0.001182551633189255,0.006708390627718996,0.026665550311806063,0.014496263397826503,0.005145142130871472,0.0029402005096270667,-0.0030966610378913018,0.018234484339559875,0.005482014901581955
2020-07-09,0.0043004873239926855,-0.025080763299040187,-0.037761011676006984,0.001285735400101684,-0.026798454854960352,-0.0032419835660351115,-0.005444446567258732,-0.02573786710925896,-0.018717214109242875,-0.003336415424233352
2020-07-10,0.0017491524313850704,0.029369568872689822,0.029778414695637023,0.021659094531080614,0.04435294149443125,0.01900041559208865,-0.0008420154675480296,0.028239767910655855,0.010310218794608472,0.011512035803879384
2020-07-13,-0.004613168410661506,0.0035395364429189335,-0.015635555406574353,-0.026143750736792093,0.01615098753674804,-0.015958283136429108,0.019948061887793855,0.0022148139821551727,-0.015613534330761625,0.0012915531108972367
2020-07-14,0.0165484635491171,0.01368111644350245,0.024537506217750416,0.02099468607621735,0.024559564323276772,0.00682809406211482,0.01866270972973494,0.013701518607796226,0.003109970947505314,0.00838357566061565
2020-07-15,0.006877430732979972,0.026571195430911132,0.044343161979467416,0.018877446440571877,0.013504077609409304,0.0008477942372511205,0.002298243557305568,0.011554423524361201,0.01839595206645739,-0.004716624736908703
2020-07-16,-0.012305030331592803,-0.010682006392955246,-0.04916465559823968,-0.012158818876346067,-0.010281233382347876,0.0018634683435736488,0.006677604751732291,-0.005387958565519879,-0.012989592965041319,0.002088548175488425
2020-07-17,-0.0020202850154329433,-0.011835625312347386,-0.01701171425880499,-0.006531012118427215,-0.015186088551361832,0.014541945216198782,0.0006701178504702199,0.014517908262431822,-0.010076152338690747,0.006973310734871285
